locusName	total.leaf_rpkm	Mesophyll.cells_rpkm	Bundle.sheath.cells_rpkm
Sobic.009G174100	0.22936646651349643	0.0	0.13295458388429587
Sobic.009G174150	3.6380320899650247	3.8362142338862837	4.910647274179914
Sobic.009G174200	0.0	0.0	0.0
Sobic.009G174300	0.0	0.0	0.0
Sobic.009G174400	0.0	0.0	0.0
Sobic.009G174500	1.070025681007524	1.179955789755252	0.08837753625284014
Sobic.009G174600	0.8908665933812313	0.12326425157738363	0.6547176343877731
Sobic.009G174700	0.27238178951629827	0.0	0.0
Sobic.009G174800	0.0	0.0	0.0
Sobic.009G174833	0.0	0.0	0.0
Sobic.009G174866	1.196291057390505	0.47017015608206325	0.0
Sobic.009G174900	4.982549450966064	3.8620463155600935	4.094178546724595
Sobic.009G175100	0.0	0.3185799996194296	0.07455173886997965
Sobic.009G175200	1.7961589950868309	1.8659107643310042	2.501573012130429
Sobic.009G175300	7.175651622720451	4.415959178006011	4.78910234555978
Sobic.009G175400	0.0	0.0	0.0
Sobic.009G175500	7.355222774998383	5.613801816761751	6.977289575784448
Sobic.009G175600	6.208527107289281	4.777315466314401	2.168768238900513
Sobic.009G175700	0.0	0.0	0.0
Sobic.009G175800	4.525018576428213	3.0380774859964776	1.6027462909517327
Sobic.009G175900	1.8410617621729979	1.098207617897456	1.3551287494399333
Sobic.009G176000	5.754048609265856	2.5916054448479917	5.039191793696433
Sobic.009G176100	0.4682024411185731	0.0	0.5155704893094156
Sobic.009G176200	0.0	0.0	0.0
Sobic.009G176300	0.872936222821562	0.21142043773453958	0.11727408129771638
Sobic.009G176333	0.0	0.8118939157643431	0.5718725634906732
Sobic.009G176366	1.3885410660167348	2.24927679715378	1.1431867001028553
Sobic.009G176400	0.0	0.0	0.0
Sobic.009G176500	0.0	0.0	0.0
Sobic.009G176600	0.0	0.0	0.0
Sobic.009G176700	3.4770813105471134	1.7376449161579381	3.5545767685956355
Sobic.009G176800	0.0	0.0	0.0
Sobic.009G176900	0.0	0.0	0.0
Sobic.009G177000	0.882620975469797	0.5556492344222014	0.0
Sobic.009G177100	0.0	0.0	0.0
Sobic.009G177200	0.9102549210633564	0.0	0.7423343127090066
Sobic.009G177300	0.0	0.0	0.0
Sobic.009G177400	0.05997041020343983	0.9490799161195569	0.0
Sobic.009G177500	5.137065262342234	4.308891714029176	4.630558283167896
Sobic.009G177600	1.4327276945173788	0.0	0.30804932988138484
Sobic.009G177700	6.749852021117525	3.444823041596215	4.552925038033535
Sobic.009G177750	0.0	0.0	0.0
Sobic.009G177800	0.2750919589311429	1.0681055087541784	0.5565462458409397
Sobic.009G177901	3.3379205827798106	0.19022005575549428	4.02797414146222
Sobic.009G178000	5.559851763232719	0.7969360815942755	6.031809452174938
Sobic.009G178100	3.687778384989646	3.740331840603747	4.301186147676482
Sobic.009G178200	4.341879836862484	2.0579229484915498	3.340829583341447
Sobic.009G178300	3.3719432908719194	2.4871499257627514	3.694523721762392
Sobic.009G178400	2.6798323772030708	1.077754942439323	3.588040105448435
Sobic.009G178500	0.0	0.0	0.0
Sobic.009G178550	0.0	0.0	0.0
Sobic.009G178600	7.936781197395728	6.350519682055184	6.601906419726402
Sobic.009G178650	0.0	0.0	0.0
Sobic.009G178700	0.0	0.0	0.0
Sobic.009G178800	1.2796194051286973	0.8584722380940946	0.1335002667138886
Sobic.009G178850	0.0	0.0	0.0
Sobic.009G178900	0.23881463364455147	0.6451352778561461	0.26508221232722207
Sobic.009G179000	0.0	0.0	0.0
Sobic.009G179100	7.070123415979066	2.280059456852096	5.44224596926351
Sobic.009G179200	5.360382959112567	8.263988169806833	3.581483223020536
Sobic.009G179300	2.9067933550704512	5.10583875815686	2.4924397635507747
Sobic.009G179400	0.03637789874409363	0.0	0.08027930294290456
Sobic.009G179500	0.0505357087773068	0.0	0.11087903457007088
Sobic.009G179600	0.47002197486107183	2.8625505312712978	2.5442313283679407
Sobic.009G179700	6.866923728796483	5.496366702671749	6.415227833145264
Sobic.009G179800	0.5249135991404719	1.0701714507490951	0.4785696109961882
Sobic.009G179900	0.0	0.0	0.0
Sobic.009G179950	0.0	0.0	0.0
Sobic.009G180000	7.36060829367199	5.161011315512895	6.298114521222781
Sobic.009G180100	0.0	0.0	0.0
Sobic.009G180200	2.2252039522172926	0.8752461325204809	1.6547886888885912
Sobic.009G180300	0.0	0.0	0.0
Sobic.009G180400	0.0	0.0	0.0
Sobic.009G180500	3.986069417563745	5.1780656939343706	3.9543559325047006
Sobic.009G180550	0.0	0.0	0.0
Sobic.009G180600	0.0	0.0	0.0
Sobic.009G180700	0.0	1.3783561600480425	0.0
Sobic.009G180800	4.118892881337461	3.0440537710631697	4.017897433626017
Sobic.009G180900	2.550453868889097	1.261084478358241	0.6343321537213329
Sobic.009G181000	0.0	0.0	0.0
Sobic.009G181100	0.0	0.0	0.0
Sobic.009G181200	0.09557692724093286	0.0	0.0
Sobic.009G181300	0.31013777426052286	0.0	0.0
Sobic.009G181400	0.0	0.0	0.0
Sobic.009G181500	0.0	1.97333948511113	0.0
Sobic.009G181600	0.0	0.0	0.0
Sobic.009G181700	0.05544099706573885	0.0	0.0
Sobic.009G181800	1.2278086228166283	0.0	1.7472728814305571
Sobic.009G181900	2.2278975652669866	2.792714055635487	1.5329157457714542
Sobic.009G182000	3.1319629920924137	1.8212985637822654	2.054620013789599
Sobic.009G182100	0.0	0.0	0.0
Sobic.009G182200	0.9743311401211773	0.6411740386306484	0.5659963621054636
Sobic.009G182300	2.6878427071726314	2.6745562138344945	2.457876670001138
Sobic.009G182400	0.0	0.0	0.0
Sobic.009G182500	0.0	0.5270417636606342	0.3063861545012111
Sobic.009G182600	2.4237398042761438	2.7605125094136773	2.1400639976617124
Sobic.009G182700	5.4089213616122604	6.033822332489913	4.323348734023704
Sobic.009G182800	0.5494664527803407	0.3725074854907953	0.44498838952144215
Sobic.009G182900	0.46212091823107937	3.949965476352388	0.35842569060971263
Sobic.009G183000	4.70701534038135	12.107470524578533	5.35807858298096
Sobic.009G183101	4.670715892403492	12.776705396440446	5.706587099992083
Sobic.009G183200	4.479488483277708	4.970845021146561	4.884456342388803
Sobic.009G183300	0.3532961411371934	3.7131758968148905	0.48097285872027457
Sobic.009G183400	0.0	0.10544196877182326	0.0
Sobic.009G183500	3.8306960750229666	3.749877865981987	1.969276321608258
Sobic.009G183600	0.3876015760419053	0.0	0.0
Sobic.009G183650	0.8908665933812313	0.0	0.0
Sobic.009G183700	8.121695370873892	8.507439622198792	9.82874382998465
Sobic.009G183800	0.07944235873131023	0.0	0.0
Sobic.009G183900	0.0	0.0	0.0
Sobic.009G184000	0.06359023445005628	0.12974614432896425	0.13878987473876964
Sobic.009G184100	0.0	0.0	0.0
Sobic.009G184200	0.4331128003505024	0.0	0.2918154265201251
Sobic.009G184300	0.0	0.0	0.0
Sobic.009G184400	0.0	0.0	0.4835238594797115
Sobic.009G184450	0.38452950991840895	0.3993396279517743	0.0
Sobic.009G184500	1.6854097875697707	0.9453260722590492	0.9951586055688683
Sobic.009G184600	1.5767792596162913	1.0608474907818783	1.6381175989618395
Sobic.009G184700	0.8803755842295399	0.7809923345612289	1.9033203615475665
Sobic.009G184800	2.88204557929675	0.12420217957983555	2.9548415208106245
Sobic.009G184900	4.021970393026412	2.1837028269095176	3.3813475971714175
Sobic.009G185000	0.0	0.0	0.0
Sobic.009G185100	0.20343578304808346	0.0	0.0
Sobic.009G185201	0.6417731210067098	0.0	0.1706227546826
Sobic.009G185301	0.18623259209028872	0.0	0.0
Sobic.009G185400	0.0	0.0	0.0
Sobic.009G185501	0.0	0.0	0.0
Sobic.009G185601	0.0	0.0	0.0
Sobic.009G185700	2.7003565450403757	3.178159467210602	3.017866941159649
Sobic.009G185800	10.644714241627389	12.350937343655616	10.47320257525112
Sobic.009G185900	0.8262926474991381	0.0	0.7878684828715822
Sobic.009G186001	0.29119540619204964	0.15931737500924606	0.32260942964345385
Sobic.009G186100	0.0	0.0	0.0
Sobic.009G186300	0.5473513938078057	0.6800415203806546	0.929563233099202
Sobic.009G186400	0.0	0.0	0.0
Sobic.009G186500	0.0	0.0	0.0
Sobic.009G186600	0.0	0.0	0.0
Sobic.009G186700	1.6340577070955355	0.37059287421656845	2.181373010520135
Sobic.009G186800	0.0	0.0	0.0
Sobic.009G186900	0.0	0.0	0.0
Sobic.009G187000	0.0	0.0	0.0
Sobic.009G187100	0.09970209940671633	0.0	0.11125821177337505
Sobic.009G187150	0.05988210154964096	0.0	0.25088815182321517
Sobic.009G187200	0.0	0.0	0.0
Sobic.009G187300	0.7387074943588917	0.0	0.5844594452918833
Sobic.009G187400	0.313279388106719	0.0	0.9842320601997239
Sobic.009G187500	0.0	0.0	0.16847556282061527
Sobic.009G187600	0.0810900332565831	0.0	0.0
Sobic.009G187700	0.0	0.0	0.0
Sobic.009G187900	0.16404643635725477	0.24926851014685183	0.0941882364480415
Sobic.009G188000	0.0814800215747292	0.886991295226987	0.0
Sobic.009G188100	0.11367913725311088	0.5979816394957739	0.0
Sobic.009G188200	0.0	0.0	0.0
Sobic.009G188300	0.4179966953818297	0.3793600845693128	0.4035455690108077
Sobic.009G188500	0.0	0.0	0.0
Sobic.009G188600	0.0	0.0	0.0
Sobic.009G188700	0.05843647017896492	0.0	0.0
Sobic.009G188750	0.21663545225417058	0.42043556785846015	0.0
Sobic.009G188800	0.13848135920533217	0.0	0.0
Sobic.009G188900	1.3378707809264982	0.22393066846283732	0.9935172322024349
Sobic.009G189000	5.337295130729318	3.239003007252357	4.93257612552814
Sobic.009G189100	1.5771933933846096	0.7113607918907169	1.0975506754399182
Sobic.009G189200	2.2001526412640673	2.230895234196452	2.3482986315290457
Sobic.009G189300	0.0	0.0	0.0
Sobic.009G189400	6.867628402903416	8.387283683088324	8.439773696867796
Sobic.009G189501	0.0	0.0	0.0
Sobic.009G189600	0.9287118354575581	0.581630090158018	0.4002163017093395
Sobic.009G189700	0.4245250114186297	0.0	0.3283283037273843
Sobic.009G189800	0.0	0.0	0.0
Sobic.009G189900	0.0	0.0	0.0
Sobic.009G190000	7.230836193346241	3.295198063069267	3.37204878848609
Sobic.009G190100	0.0	0.0	0.0
Sobic.009G190200	0.6803142709975021	0.2695205310191588	0.49906490001598247
Sobic.009G190300	6.967666982263917	2.085257771588346	4.639781555234136
Sobic.009G190400	0.0	0.0	0.0
Sobic.009G190500	7.738110827357835	6.119281552372777	5.602931616430625
Sobic.009G190600	2.9583774783376553	1.3027856113711132	1.9622632051462277
Sobic.009G190700	2.545602621541029	1.8414187785046896	3.5719248545378397
Sobic.009G190800	8.198242719429945	6.679753041439309	7.756197949928816
Sobic.009G190900	0.0	0.0	0.0
Sobic.009G191000	4.577482517045982	4.282870417084347	4.756941849854074
Sobic.009G191100	3.3788862011856136	2.228084037357006	4.576655988536525
Sobic.009G191200	2.264873493155845	0.3494416670669036	1.216283919480126
Sobic.009G191300	2.3634002259098033	1.2540916007940084	2.632862156181665
Sobic.009G191400	3.482051232009024	1.97878753170186	3.805034207619581
Sobic.009G191500	3.084738290273369	0.5774616902906247	0.787673239922215
Sobic.009G191600	2.7504324834531304	0.7840414481854688	1.5268159692580807
Sobic.009G191700	3.524335843416575	3.492945397897981	2.614190109420477
Sobic.009G191800	1.0934714321387415	0.5834933249923556	0.7386796029799463
Sobic.009G191801	0.0	0.0	0.0
Sobic.009G191900	2.381561104993059	1.7285997867578735	0.0
Sobic.009G192000	6.097527228076194	3.28238530168644	4.976300188294372
Sobic.009G192100	0.34291953849744955	0.0	0.0
Sobic.009G192200	1.1640303640495537	0.6023800104133973	1.9185921339366587
Sobic.009G192300	4.233528047664832	2.7173458956697485	4.537304116213201
Sobic.009G192400	0.11909692020760546	0.0	0.0
Sobic.009G192450	1.0490814898074003	2.8359264856140713	0.6771641599062727
Sobic.009G192500	1.5962196710814556	1.1348059434105522	2.6758089107166443
Sobic.009G192600	0.0692424159636853	0.14099815642071084	0.0
Sobic.009G192700	0.22788545146469505	0.0	0.0
Sobic.009G192800	2.088437437093407	1.3484000261873188	0.9621421547971187
Sobic.009G192933	0.8174665645447577	1.790830187307376	1.666358898060519
Sobic.009G193066	0.6802196552477668	0.7039420390426836	0.41950349947818616
Sobic.009G193200	1.029154273376827	1.923889764521617	0.0
Sobic.009G193300	2.5408702089962856	2.6399774425047644	1.2523915125822351
Sobic.009G193400	6.234038363747468	7.209508979476051	6.081731638369339
Sobic.009G193500	7.788611755590865	4.843947102076051	5.8711415523603865
Sobic.009G193600	0.0	0.0	0.0
Sobic.009G193700	5.564726071913239	6.419926456215819	5.24358316974228
Sobic.009G193850	4.025886664673125	1.8045142612088716	3.438100073880428
Sobic.009G194000	3.3666840467273906	0.48091614046493203	2.935717982946193
Sobic.009G194100	0.07950449130114365	0.0	0.0
Sobic.009G194200	0.45390627673159933	2.3666618444847582	0.8195183316037883
Sobic.009G194300	0.8159193681647692	0.0	1.0539562892591117
Sobic.009G194400	0.0	0.0	0.0
Sobic.009G194500	3.0051225311672827	2.1315106952902187	4.191728586617754
Sobic.009G194600	0.0	0.0	0.0
Sobic.009G194700	0.07476794461477403	0.0	0.0
Sobic.009G194801	4.247979933195216	2.19532037963902	1.6481211578866528
Sobic.009G194900	0.2545319900909953	0.051899279277255794	0.16081739185204144
Sobic.009G195000	1.2453375905203141	0.0	2.3967617244402812
Sobic.009G195100	0.7807430836541956	0.0	0.22572767377558484
Sobic.009G195200	3.2111592159375535	3.153631086251239	1.8209712741387856
Sobic.009G195300	3.4108354399980376	4.0149890459263	1.8548930778998307
Sobic.009G195400	3.6665681124820355	0.6809301660506035	1.7072844534916576
Sobic.009G195500	0.0	0.0	0.0
Sobic.009G195600	3.683745114410761	1.3331362555405453	2.3765557686878855
Sobic.009G195700	3.40564948260107	1.9543890512489068	3.970920067388448
Sobic.009G195800	0.8935085186410098	2.9607411630450544	0.4537658589021719
Sobic.009G195900	2.4852697614284462	4.217864794906022	2.860931410112305
Sobic.009G196001	0.0	0.0	0.0
Sobic.009G196100	0.0	0.0	0.0
Sobic.009G196200	0.0	0.0	0.0
Sobic.009G196300	0.0	0.0	0.0
Sobic.009G196400	0.0	0.0	0.0
Sobic.009G196500	0.0	0.0	0.0
Sobic.009G196600	0.0	0.0	0.0
Sobic.009G196700	0.965261573355413	0.3851278554885702	0.11381598214727612
Sobic.009G196800	6.106530032228395	4.118591544466373	3.045151230984407
Sobic.009G196900	1.4938862236748147	0.4134864578938885	1.2471905958866012
Sobic.009G197000	6.029464891778001	0.0	0.4370669355159446
Sobic.009G197100	1.7284434537552735	1.5151373693419112	0.8461119319239556
Sobic.009G197200	2.1454812405440546	1.5828366716605227	0.2368993933777778
Sobic.009G197300	5.007087327968552	0.2908131937657887	0.11087903457007088
Sobic.009G197350	1.0945977733551664	1.2766377260308595	0.4214571604951377
Sobic.009G197400	1.4977607163441886	0.2769244844085698	0.0
Sobic.009G197500	0.0	0.0	0.0
Sobic.009G197600	2.579251684569536	0.609200596066084	2.3690662377929
Sobic.009G197700	1.7211932085544608	1.4564314287264895	1.2653549805717899
Sobic.009G197800	8.551524794893345	1.9627138701467208	9.26228194279563
Sobic.009G197901	3.8730764307946672	0.0	4.488982321341493
Sobic.009G198000	6.645980206635687	0.8564346188144695	7.503235270342276
Sobic.009G198100	3.3609693969951415	3.0046365287681085	5.094805558435532
Sobic.009G198200	1.6572204903532137	8.541446382536083	1.8638537573793856
Sobic.009G198300	0.0	0.0	0.0
Sobic.009G198350	0.0	0.0	0.0
Sobic.009G198400	0.0	0.25736658192578127	0.0
Sobic.009G198500	6.79087130572961	5.914032068148403	6.135606780275447
Sobic.009G198600	0.0	0.0	0.0
Sobic.009G198700	0.19168208246223578	0.0	0.8868318244187399
Sobic.009G198800	0.13221713412130484	0.4157926019012544	0.0
Sobic.009G198900	5.549573716844357	3.0267246603604616	6.114113995327507
Sobic.009G199001	0.0	0.0	0.1698586936544685
Sobic.009G199100	0.605365092361734	0.8414026840695823	0.9678269062880701
Sobic.009G199200	3.2221858662580765	0.7794070699079669	3.258020064425335
Sobic.009G199300	0.0	0.0	0.0
Sobic.009G199401	0.0	0.0	0.0
Sobic.009G199500	4.83651013442146	3.1152537336409005	3.6457094760374944
Sobic.009G199601	0.9289862811360695	1.6156838551837498	1.2199024284290585
Sobic.009G199700	4.296703320762992	1.8520724006948264	2.980907759986283
Sobic.009G199750	0.867701199989579	0.8341785498639879	0.22405951702285357
Sobic.009G199800	0.8977693960374752	0.4441372174497364	0.9761027017472779
Sobic.009G199900	1.1970578567670183	0.7206014973050002	1.2572965688446303
Sobic.009G200000	0.16133222781840148	0.11417812015684568	0.5715202488010457
Sobic.009G200100	0.0	0.0	0.0
Sobic.009G200200	4.466370415591293	1.575348836219615	6.218981626289077
Sobic.009G200300	0.0	0.0	0.0
Sobic.009G200400	0.0	0.0	0.0
Sobic.009G200500	2.2759639942829164	4.187544622673036	3.039430354255333
Sobic.009G200566	0.0	0.0	0.0
Sobic.009G200632	0.0	0.3164821882123777	0.0
Sobic.009G200700	0.0	0.0	0.0
Sobic.009G200750	0.050737465919798	0.0	0.0
Sobic.009G200800	4.714397725779835	3.7539041489049634	6.015657326081809
Sobic.009G200900	0.0	0.0	0.0
Sobic.009G201000	0.8219093119850487	0.40123835628482324	1.023079718243372
Sobic.009G201100	0.0	0.0	0.0
Sobic.009G201200	2.3829101301356532	0.7745068020319835	1.3603555107748195
Sobic.009G201300	3.3959407631867733	3.086137137139439	4.235405590957307
Sobic.009G201400	0.0	0.0	0.0
Sobic.009G201500	0.053054164277193845	2.7294366341036778	0.5884638944105778
Sobic.009G201600	4.376143464514337	2.4976397296882107	4.18732742037538
Sobic.009G201700	6.682487026604757	3.234874587852927	4.526150533268156
Sobic.009G201800	0.9035593499677278	1.6784843419703426	1.0192629937254831
Sobic.009G201900	1.9895637730958708	0.19445077727676258	0.20769034425078053
Sobic.009G202000	0.06598408470203763	0.0	0.0
Sobic.009G202101	0.0	0.0	0.43819629212264094
Sobic.009G202200	0.0	0.0	0.0
Sobic.009G202400	0.21389605165058934	0.0	0.0
Sobic.009G202501	0.0	0.0	0.0
Sobic.009G202600	0.0	0.0	0.0
Sobic.009G202700	0.0	0.0	0.0
Sobic.009G202801	1.5364921190903238	1.1841234692303	0.9473929923942511
Sobic.009G202900	5.040615295268859	3.274637819960309	5.467302862430794
Sobic.009G203000	3.927288250439306	2.414622533045295	4.354373545099046
Sobic.009G203100	5.501641685006195	3.6000202794045952	5.218664709623372
Sobic.009G203200	0.0	0.0	0.0
Sobic.009G203400	0.0	0.0	0.0
Sobic.009G203500	2.694572355457365	2.2302028504021387	2.767065500098231
Sobic.009G203600	1.2441895575000006	0.6523159083731684	1.6184828770844963
Sobic.009G203700	2.3986847207804907	0.1663783213301931	2.052485068120052
Sobic.009G203733	0.0	0.0	0.0
Sobic.009G203766	0.0	0.0	0.0
Sobic.009G203800	0.0	0.0	0.0
Sobic.009G203900	0.0	0.0	0.0
Sobic.009G204000	0.0	0.0	0.0
Sobic.009G204100	0.07560201850945195	3.148002084078701	0.16422092564520516
Sobic.009G204200	2.960203549872543	3.484304509857006	2.711191005624638
Sobic.009G204300	0.0	0.0	0.0
Sobic.009G204400	1.8787146727549646	0.23231946932145298	1.2094385611623657
Sobic.009G204501	0.2871726633509206	0.0	0.0
Sobic.009G204601	5.678604526716587	4.738726240654871	4.704135563403063
Sobic.009G204700	0.35125191184439103	0.31016988651570515	0.20718586654296567
Sobic.009G204800	0.06066826210911165	0.0	0.0
Sobic.009G204900	0.0	0.0	0.0
Sobic.009G205000	0.5637664698664353	0.19901430260723593	0.3536332537835446
Sobic.009G205100	0.0	0.0	0.12709198201453933
Sobic.009G205200	3.4136287531116523	1.7381620228006947	2.1038505812858808
Sobic.009G205300	2.6124477066418708	2.5813352031536625	3.3819937466281416
Sobic.009G205400	0.0	0.0	0.0
Sobic.009G205500	0.0	0.0	0.0
Sobic.009G205600	0.1493900399129257	0.0	0.0
Sobic.009G205700	0.6665967396889748	0.8112569680285042	0.6386029480311759
Sobic.009G205800	0.22491784889622168	0.0	0.0
Sobic.009G205900	0.11531300008066464	0.0	0.24666780491915882
Sobic.009G206000	0.14772459254015	0.0	0.0
Sobic.009G206100	1.231222519762009	0.29651860159947446	1.3963784123971188
Sobic.009G206150	0.0	0.0	0.0
Sobic.009G206200	0.0	0.0	0.0
Sobic.009G206250	0.0	0.0	0.0
Sobic.009G206300	0.0	0.0	0.0
Sobic.009G206400	0.0	0.0	0.0
Sobic.009G206500	2.0746800107395114	1.6942668722726282	1.815409629084189
Sobic.009G206600	3.0693111750853252	0.5830872447185332	1.048885952495641
Sobic.009G206700	3.9840823120884683	2.6551964410728353	3.2396581601372927
Sobic.009G206800	0.0	0.0	0.0
Sobic.009G206900	0.7386576336003402	0.0	1.1095469542609864
Sobic.009G207000	4.621215178197574	3.0664602223393085	3.5139230661115617
Sobic.009G207100	1.029092186376058	0.5207039708730266	1.4711615634533484
Sobic.009G207200	6.19172525127848	4.718639676413841	4.666423819185418
Sobic.009G207300	6.55746759110607	7.851276205890384	6.872461338830548
Sobic.009G207400	0.206026737708782	0.16376617800000345	0.2289667312649178
Sobic.009G207500	0.09630136670634067	0.0	0.141595174578646
Sobic.009G207600	5.633924522187045	3.701320480900485	6.5039946272400835
